timestamp,fuente,categoria,nombre,marca,precio_min,precio_max,precio,presentacion,ean,sucursales_disponibles,lat,lng
2025-12-10 21:13:22.385028,PreciosClaros,jabon tocador,Jabon de Tocador Bamboo Rexona 125 Gr,REXONA,900.0,900.0,900.0,125.0 gr,7791293049076,1,-34.6037,-58.3816
2025-12-10 21:13:22.385033,PreciosClaros,jabon tocador,Jabon de Tocador Bouquet de Flores Limol 3 Un 90 Gr,LIMOL,1999.99,1999.99,1999.99,270.0 gr,7790990001967,2,-34.6037,-58.3816
2025-12-10 21:13:22.385040,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 125 Gr,ST TROPEZ,889.0,889.0,889.0,125.0 gr,7794218000138,2,-34.6037,-58.3816
2025-12-10 21:13:22.385046,PreciosClaros,jabon tocador,Jabon de Tocador Brillo y Luz St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000152,2,-34.6037,-58.3816
2025-12-10 21:13:22.385053,PreciosClaros,jabon tocador,Jabon de Tocador Brisa Primavera St Tropez 125 Gr,ST TROPEZ,850.0,900.0,850.0,125.0 gr,7794218000169,4,-34.6037,-58.3816
2025-12-10 21:13:22.385059,PreciosClaros,jabon tocador,Jabon de Tocador con Glicerina Esencia 3 Un 120 Gr,ESENCIA,3310.99,3310.99,3310.99,120.0 gr,7790740000738,2,-34.6037,-58.3816
2025-12-10 21:13:22.385099,PreciosClaros,jabon tocador,Jabon de Tocador con Karite Palmolive 85 Gr,PALMOLIVE,704.99,750.0,704.99,85.0 gr,7891024034781,27,-34.6037,-58.3816
2025-12-10 21:13:22.385106,PreciosClaros,jabon tocador,Jabon de Tocador Crema Cupido 3 Un 270 Gr,CUPIDO,1690.0,1690.0,1690.0,3.0 un,7794218106373,23,-34.6037,-58.3816
2025-12-10 21:13:22.385113,PreciosClaros,jabon tocador,Jabon de Tocador Energia Campos Verdes 3 Un,CAMPOS VERDES,2829.99,2829.99,2829.99,3.0 un,7790990000939,2,-34.6037,-58.3816
2025-12-10 21:13:22.385119,PreciosClaros,jabon tocador,Jabon de Tocador Energia Plusbelle 125 Gr,PLUSBELLE,1050.0,1050.0,1050.0,125.0 gr,7790990000847,2,-34.6037,-58.3816
2025-12-10 21:13:22.385126,PreciosClaros,jabon tocador,Jabon de Tocador Esencia Piel Sensible Plusbelle 120 Gr,PLUSBELLE,1339.99,1450.0,1339.99,120.0 gr,7790740000707,3,-34.6037,-58.3816
2025-12-10 21:13:22.385132,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 125 Gr,ST TROPEZ,850.0,889.0,850.0,125.0 gr,7794218000183,3,-34.6037,-58.3816
2025-12-10 21:13:22.385138,PreciosClaros,jabon tocador,Jabon de Tocador Flores St Tropez 3 Un 125 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000190,2,-34.6037,-58.3816
2025-12-10 21:13:22.385145,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Campos Verdes 120 Gr,CAMPOS VERDES,1029.99,1029.99,1029.99,120.0 gr,7790990000984,2,-34.6037,-58.3816
2025-12-10 21:13:22.385152,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Liberadora Campos Verdes 3 Un 120 Gr,CAMPOS VERDES,2829.99,2829.99,2829.99,120.0 gr,7790990000946,2,-34.6037,-58.3816
2025-12-10 21:13:22.385160,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 125 Gr,ST TROPEZ,850.0,900.0,850.0,125.0 gr,7794218000039,4,-34.6037,-58.3816
2025-12-10 21:13:22.385174,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Marina St Tropez 3 Un 375 Gr,ST TROPEZ,2567.0,2567.0,2567.0,3.0 un,7794218000046,2,-34.6037,-58.3816
2025-12-10 21:13:22.385181,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Plusbelle 3 Un 125 Gr,PLUSBELLE,3239.99,3450.0,3239.99,125.0 gr,7790990000878,26,-34.6037,-58.3816
2025-12-10 21:13:22.385187,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Purificante Palmolive 3 Un 270 Gr,PALMOLIVE,3250.0,3350.0,3250.0,270.0 gr,7509546683386,4,-34.6037,-58.3816
2025-12-10 21:13:22.385243,PreciosClaros,jabon tocador,Jabon de Tocador Frescura Reconexion Plusbelle 125 Gr,PLUSBELLE,1250.0,1300.0,1250.0,125.0 gr,7790990000830,2,-34.6037,-58.3816
2025-12-10 21:13:25.590161,PreciosClaros,jabon liquido,Jabon Liquido Aloe Protex 221 Ml,PROTEX,5090.0,5090.0,5090.0,221.0 ml,7702010420320,23,-34.6037,-58.3816
2025-12-10 21:13:25.590180,PreciosClaros,jabon liquido,Jabon Liquido Aloe y Pepino Doypack Suave 220 Ml,SUAVE,990.0,990.0,990.0,220.0 ml,7791293049427,23,-34.6037,-58.3816
2025-12-10 21:13:25.590191,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Doypack Estilo Spa 320 Ml,ESTILO SPA,1950.0,1950.0,1950.0,320.0 ml,7798096053248,1,-34.6037,-58.3816
2025-12-10 21:13:25.590224,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Fresh Repuesto Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041858,1,-34.6037,-58.3816
2025-12-10 21:13:25.590234,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Manos Vitamina E Protex Doypack 200 Cc,PROTEX,2700.0,2700.0,2700.0,200.0 cc,7891024027257,2,-34.6037,-58.3816
2025-12-10 21:13:25.590244,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Doypack Rexona 220 Ml,REXONA,3250.0,3250.0,3250.0,220.0 ml,7791293041865,2,-34.6037,-58.3816
2025-12-10 21:13:25.590264,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 220 Ml,ESPADOL,3750.0,3750.0,3750.0,220.0 ml,7798339190259,2,-34.6037,-58.3816
2025-12-10 21:13:25.590274,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Repuesto Espadol 500 Ml,ESPADOL,7300.0,7300.0,7300.0,500.0 ml,7798339190266,2,-34.6037,-58.3816
2025-12-10 21:13:25.590283,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Original Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041810,2,-34.6037,-58.3816
2025-12-10 21:13:25.590293,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Fresh Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041797,2,-34.6037,-58.3816
2025-12-10 21:13:25.590311,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial para Manos Rexona 250 Ml,REXONA,4650.0,4650.0,4650.0,250.0 ml,7791293041803,1,-34.6037,-58.3816
2025-12-10 21:13:25.590319,PreciosClaros,jabon liquido,Jabon Liquido Antibacterial Skincare Repuesto Espadol 220 Ml,ESPADOL,3750.0,3790.0,3750.0,220.0 ml,7798339190280,24,-34.6037,-58.3816
2025-12-10 21:13:25.590328,PreciosClaros,jabon liquido,Jabon Liquido Aroma Relax Palmolive 200 Ml,PALMOLIVE,2230.0,2300.0,2230.0,200.0 ml,7509546070988,26,-34.6037,-58.3816
2025-12-10 21:13:25.590337,PreciosClaros,jabon liquido,Jabon Liquido Avena Protex 221 Ml,PROTEX,5004.0,5004.0,5004.0,221.0 ml,7702010420313,1,-34.6037,-58.3816
2025-12-10 21:13:25.590346,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 180 Ml,DOVE,3829.0,4050.0,3829.0,180.0 ml,7891150035874,28,-34.6037,-58.3816
2025-12-10 21:13:25.590355,PreciosClaros,jabon liquido,Jabon Liquido Baby Enriquseido Dove 200 Ml,DOVE,5462.0,5590.0,5462.0,200.0 ml,7891150025981,25,-34.6037,-58.3816
2025-12-10 21:13:25.590374,PreciosClaros,jabon liquido,Jabon Liquido Baby Sensisble Dove 180 Ml,DOVE,3829.0,3950.0,3829.0,180.0 ml,7891150035881,27,-34.6037,-58.3816
2025-12-10 21:13:25.590383,PreciosClaros,jabon liquido,Jabon Liquido Balance Doypack Protex 200 Cc,PROTEX,2590.0,2590.0,2590.0,200.0 cc,7891024027226,23,-34.6037,-58.3816
2025-12-10 21:13:25.590394,PreciosClaros,jabon liquido,Jabon Liquido Berries Hid Revit Villeneuve X 240cc,VILLENEUVE,3300.0,3300.0,3300.0,1.0 uni,7793008018858,2,-34.6037,-58.3816
2025-12-10 21:13:25.590403,PreciosClaros,jabon liquido,Jabon Liquido Coconut Hid Suav Villeneuve X 240cc,VILLENEUVE,3300.0,3300.0,3300.0,1.0 uni,7793008018865,2,-34.6037,-58.3816
2025-12-10 21:13:25.590413,PreciosClaros,jabon liquido,Jabon Liquido con Toque de Vivere Ala 3 Lt,ALA,11589.99,11950.0,11589.99,3.0 lt,7791290792173,3,-34.6037,-58.3816
2025-12-10 21:13:25.590422,PreciosClaros,jabon liquido,Jabon Liquido Corporal Nutrimilk Palmolive Doypack 200 Ml,PALMOLIVE,1690.0,2300.0,1690.0,200.0 ml,7891024028995,27,-34.6037,-58.3816
2025-12-10 21:13:25.590431,PreciosClaros,jabon liquido,Jabon Liquido de Coco Dove 250 Ml,DOVE,5100.0,5164.0,5100.0,250.0 ml,7891150029309,3,-34.6037,-58.3816
2025-12-10 21:13:25.590441,PreciosClaros,jabon liquido,Jabon Liquido de Ducha Nutri Milk Palmolive 250 Ml,PALMOLIVE,2490.0,3500.0,2490.0,250.0 ml,7891024112861,25,-34.6037,-58.3816
2025-12-10 21:13:25.590450,PreciosClaros,jabon liquido,Jabon Liquido Eco Lavado a Mano Doypack Ala 800 Ml,ALA,2951.99,2951.99,2951.99,800.0 ml,7791290794634,2,-34.6037,-58.3816
2025-12-10 21:13:25.590460,PreciosClaros,jabon liquido,Jabon Liquido Ecovita Dp 800 Ml,ECOVITA,2930.0,3050.0,2930.0,800.0 ml,7798124361550,27,-34.6037,-58.3816
2025-12-10 21:13:25.590478,PreciosClaros,jabon liquido,Jabon Liquido Esencias Durazno Dermo Vagisil 354 Ml,DERMO VAGISIL,12990.0,12990.0,12990.0,354.0 ml,7798092840538,23,-34.6037,-58.3816
2025-12-10 21:13:25.590487,PreciosClaros,jabon liquido,Jabon Corporal Liquido Citrus Spalsh Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196010,3,-34.6037,-58.3816
2025-12-10 21:13:25.590497,PreciosClaros,jabon liquido,Jabon Corporal Liquido Floral Rain Doypack Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196003,3,-34.6037,-58.3816
2025-12-10 21:13:25.590506,PreciosClaros,jabon liquido,Jabon Corporal Liquido Repuesto Green Tea Algabo 300 Ml,ALGABO,1615.0,1700.0,1615.0,300.0 ml,7791274196041,3,-34.6037,-58.3816
